q <n2026>	<n97600>
p <n2026>	<n98428>
q <n2026>	<n98212>
p <n2026>	<n98193>
q <n2026>	<n99272>
p <n2026>	<n97366>
q <n2026>	<n96403>
p <n2026>	<n98845>
q <n2038>	<n96396>
p <n2038>	<n98395>
q <n2038>	<n97186>
p <n2043>	<n98825>
q <n2043>	<n98407>
p <n2043>	<n96604>
q <n2043>	<n97225>
p <n2043>	<n98384>
q <n2043>	<n96226>
p <n2043>	<n97480>
q <n2043>	<n98108>
p <n2043>	<n97201>
q <n2043>	<n98925>
p <n2068>	<n99849>
q <n2068>	<n98162>
p <n2068>	<n99055>
q <n2068>	<n98637>
p <n2068>	<n99315>
q <n2068>	<n97340>
p <n2068>	<n99762>
q <n2068>	<n97408>
p <n2082>	<n96396>
q <n2082>	<n98395>
p <n2082>	<n97186>
q <n2083>	<n96396>
p <n2083>	<n98395>
q <n2083>	<n97186>
p <n2103>	<n97340>
q <n2103>	<n99762>
p <n2103>	<n97408>
q <n2112>	<n97557>
p <n2112>	<n97360>
q <n2112>	<n96856>
p <n2112>	<n97114>
q <n2112>	<n99519>
p <n2112>	<n97922>
q <n2112>	<n99428>
p <n2124>	<n99849>
q <n2124>	<n98162>
p <n2124>	<n99055>
q <n2124>	<n98637>
p <n2124>	<n99315>
q <n2124>	<n96396>
p <n2124>	<n98395>
q <n2124>	<n97186>
p <n2349>	<n97194>
q <n2349>	<n98033>
p <n2349>	<n96638>
q <n2349>	<n97332>
p <n2353>	<n96271>
q <n2353>	<n96768>
p <n2353>	<n99048>
q <n2353>	<n96396>
p <n2353>	<n98395>
q <n2353>	<n97186>
p <n2353>	<n96396>
q <n2353>	<n98395>
p <n2353>	<n97186>
q <n2367>	<n97194>
p <n2367>	<n98033>
q <n2367>	<n96638>
p <n2367>	<n97332>
q <n2380>	<n98938>
p <n2380>	<n97644>
q <n2380>	<n98314>
p <n2399>	<n96151>
q <n2413>	<n96271>
p <n2413>	<n96768>
q <n2413>	<n99048>
p <n2421>	<n97557>
q <n2421>	<n97360>
p <n2421>	<n96856>
q <n2421>	<n97114>
p <n2421>	<n99519>
q <n2421>	<n97922>
p <n2421>	<n99428>
q <n2434>	<n98825>
p <n2434>	<n98407>
q <n2434>	<n96604>
p <n2434>	<n97225>
q <n2434>	<n98384>
p <n2434>	<n96226>
q <n2434>	<n97480>
p <n2434>	<n98108>
q <n2434>	<n97201>
p <n2434>	<n98925>
q <n218>	<n99849>
q <n218>	<n98162>
q <n218>	<n99055>
q <n218>	<n98637>
q <n218>	<n99315>
q <n229>	<n96485>
q <n229>	<n96373>
q <n229>	<n97437>
q <n306>	<n96151>
q <n308>	<n99579>
q <n308>	<n97094>
q <n308>	<n99443>
q <n308>	<n96958>
q <n308>	<n98168>
q <n308>	<n97600>
q <n308>	<n98428>
q <n308>	<n98212>
q <n308>	<n98193>
q <n308>	<n99272>
q <n308>	<n97366>
q <n308>	<n96403>
q <n308>	<n98845>
q <n316>	<n97557>
q <n316>	<n97360>
q <n316>	<n96856>
q <n316>	<n97114>
q <n316>	<n99519>
